page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0424	NW9909	001	Corby Gates to Petteril Bridge Jn. NEC LNW North	07/07/07	Wetheral HABD (to Carlisle box)	56	73		56.73
0424	NW9909	001	Corby Gates to Petteril Bridge Jn. NEC LNW North	07/07/07	Scotby LC	56	76	UWC	56.76
0424	NW9909	001	Corby Gates to Petteril Bridge Jn. NEC LNW North	07/07/07	Network Rail	58	00		58.00
0424	NW9909	001	Corby Gates to Petteril Bridge Jn. NEC LNW North	07/07/07	London Norfl1 Western	58	00	X	58.00
0424	NW9909	001	Corby Gates to Petteril Bridge Jn. NEC LNW North	07/07/07	(Appendix Boundary)	58	00	X	58.00
0424	NW9909	001	Corby Gates to Petteril Bridge Jn. NEC LNW North	07/07/07	Petteril Bridge Jn	59	26	*	59.26
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	Warcop	5	54		5.54
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	Network Rail Boundary	5	54	X	5.54
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	Appleby East LC	11	03	TMO	11.03
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	Appleby North SB	277	34		277.34
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	'Commenoement! End of single line'	11	31	*	11.31
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	board			Z	.
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07		11	36		11.36
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07		277	56		277.56
0423	NW9907	001	Warcop to Appleby WAR EDE LNW North	02/06/07	End of Line	11	46		11.46
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Hazel Grove High Level Jn	177	40	*	177.40
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		177	46	*	177.46
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		178	60	*	178.60
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		181	70	*	181.70
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Cheadle Jn	181	71		181.71
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		35	64		35.64
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		35	60	*	35.60
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Cheadle Wood Farm LC	35	18	UWC	35.18
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06		34	70	*	34.70
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Northenden Jn	33	52	*	33.52
0402	NW9017	001	Hazel Grove High Level Jn. to Northenden Jn. NMC1 NMCZ WJP1 LNW North	07/10/06	Northenden Jn SB	33	49	MN	33.49
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06	WOODLEY	8	72		8.72
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06	Woodley Jn	8	74		8.74
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06		40	53	*	40.53
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06		40	14	*	40.14
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06		39	76		39.76
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06	Bradbury Sidings	39	76	X	39.76
0401	NW9013	001	Woodley Jn. to Bredbury Sidings WJP1 GMC LNW North	07/10/06		39	58		39.58
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09	Marple Wharf Junction	177	23		177.23
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09		11	02		11.02
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09		11	00	*	11.00
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09		10	57	*	10.57
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09		10	56		10.56
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09	ROSE HILL	10	04		10.04
0398	NW9009	001	Marple Wharf Jn. to Rose Hill MRH LNW North	12/02/09		9	78		9.78
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0388	NW9003	001	Chinley East Jn. to Chinley South Jn. (Chord line) CYC LNW North	07/10/06	Chinley East Jn	173	52		173.52
0388	NW9003	001	Chinley East Jn. to Chinley South Jn. (Chord line) CYC LNW North	07/10/06		168	32		168.32
0388	NW9003	001	Chinley East Jn. to Chinley South Jn. (Chord line) CYC LNW North	07/10/06		166	31		166.31
0388	NW9003	001	Chinley East Jn. to Chinley South Jn. (Chord line) CYC LNW North	07/10/06	Chinley South Jn	167	56	*	167.56
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	Network Rail Boundary	15	40		15.40
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	Canning Street North SB	15	29		15.29
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07		15	26		15.26
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07		15	00	*	15.00
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	Haymarket Tunnel	14	64		14.64
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	(127 metres! 139 yards) to	14	58		14.58
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	Rock Ferry North Jn	13	59		13.59
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	(ROCK FERRY)	13	43		13.43
0378	NW8017	001	Canning Street North to Rock Ferry South Jn. CCS1 CCSZ LNW North	02/06/07	Rock Ferry South Jn .	13	30		13.30
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08	Walton Jn	33	16	*	33.16
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08		33	00	*	33.00
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08	RICE LANE	32	60	*	32.60
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08		32	54	*	32.54
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08	FAZAKERLEY	31	31		31.31
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08	Fazakerley LO.	31	16	UWC	31.16
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08		30	77	*	30.77
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08		30	72	*	30.72
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08		29	48	*	29.48
0363	NW8009	001	Walton Jn. to Kirkby WJK LNW North	05/01/08	KIRKBY	29	41		29.41
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06	Paradise Jn	36	71		36.71
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06		0	32		0.32
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06	Derby Square Jn	0	46		0.46
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06	JAMES STREET	0	53		0.53
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06		2	05		2.05
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06		2	08	*	2.08
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06	Mann Island Jn	0	69	*	0.69
0356	NW8003	001	Paradise Jn. to James Street (Stock Interchange/Holding line) SIL LNW North	07/10/06		2	21		2.21
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0343	NW7027	001	Baguley Fold Jn. to Philips Park South Jn. PPP1 PPP2 LNW North	18/10/08	Baguley Fold Jn SB	2	39	BF	2.39
0343	NW7027	001	Baguley Fold Jn. to Philips Park South Jn. PPP1 PPP2 LNW North	18/10/08	Baguley Fold Jn	2	39	X	2.39
0343	NW7027	001	Baguley Fold Jn. to Philips Park South Jn. PPP1 PPP2 LNW North	18/10/08		2	13		2.13
0343	NW7027	001	Baguley Fold Jn. to Philips Park South Jn. PPP1 PPP2 LNW North	18/10/08		0	00		0.00
0343	NW7027	001	Baguley Fold Jn. to Philips Park South Jn. PPP1 PPP2 LNW North	18/10/08	Philips Park South Jn	0	19		0.19
0343	NW7027	001	Baguley Fold Jn. to Philips Park South Jn. PPP1 PPP2 LNW North	18/10/08		2	07		2.07
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07	Philips ParkWest Jn	1	59		1.59
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07	Philips Park South Jn	2	07		2.07
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07		3	12		3.12
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07		0	57		0.57
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07		0	11		0.11
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07		0	02	*	0.02
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07	Ashburys West Jn	0	00		0.00
0342	NW7025	001	Philips Park West Jn. to Ashburys West Jn. PPA1 PPA2 LNW North	13/08/07		1	30		1.30
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		1	66	*	1.66
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07	Philips ParkWest Jn	1	59		1.59
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		1	50		1.50
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		0	00		0.00
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		0	15	*	0.15
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		0	17	*	0.17
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		1	49	*	1.49
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07	Breweran	0	18		0.18
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		1	52		1.52
0341	NW7023	001	Philips Park West Jn. to Brewery Jn. BPP LNW North	13/08/07		1	67		1.67
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	Gannow Jn	21	03		21.03
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06		21	04	*	21.04
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	BURNLEY BARRACKS	21	38		21.38
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06		21	68	*	21.68
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	BURNLEY CENTRAL	22	05		22.05
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06		22	32	*	22.32
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	Brierfield LC (MOB) (Not block post)	24	16		24.16
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	BRIERFIELD	24	20		24.20
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	Brierfield Tunnel	24	37		24.37
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	(66m [73 yds)	24	40		24.40
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	NELSON	25	35		25.35
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	Chaffers LC	25	62	TMO	25.62
0331	NW7017	001	Gannow Jn. to Colne GJC LNW North	07/10/06	COLNE	27	37		27.37
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07	End of line	1	76		1.76
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07	Padiham Power Station Sidings	1	56		1.56
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07		1	40	*	1.40
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07		1	20	*	1.20
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07		0	07	*	0.07
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07	Rose Grove West Jn	0	00		0.00
0330	NW7015	001	Padiham Power Station Sidings to Rose Grove West Jn. PRG LNW North	02/06/07		20	05		20.05
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06	Farington Jn	18	76		18.76
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		0	00		0.00
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		0	05		0.05
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		0	10		0.10
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		0	53		0.53
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		0	56		0.56
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		0	67	*	0.67
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06	Lostock Hall Jn	0	77		0.77
0326	NW7011	001	Farington Jn. to Lostock Hall Jn. (Lostock Hall lines) LHL LNW North	07/10/06		1	42		1.42
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08	Castleton East Jn SB	8	52	CE	8.52
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08		0	00		0.00
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08	Castleton East Jn	0	00	X	0.00
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08	Castleton North Jn	0	37		0.37
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08		8	50		8.50
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08		8	54		8.54
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08	Network Rail I East Lancashire Railway	9	04		9.04
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08	Boundary			Z	.
0313	NW7005	001	Casileton East Jn. to Hopwood G.F. CPL1 CPL2 CEH LNW North	08/03/08	Hopwood GF	9	09		9.09
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09	Lostock Jn	13	39		13.39
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09		13	45	*	13.45
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09		13	60	*	13.60
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09	Metal Box Go. Siding	13	60	X	13.60
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09	Westhoughton GF	15	06		15.06
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09	WESTHOUGHTON	15	25		15.25
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09	CrowNest Jn	17	18	*	17.18
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09		14	64		14.64
0301	NW6013	001	Lostock Jn. to Crow Nest Jn. LCN LNW North	14/03/09	Crow Nest Jn SB	14	62	CN	14.62
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0290	NW6007	001	Deal Street Jn. to Ordsall Lane Jn. DSE LNW North	07/10/06		0	32		0.32
0290	NW6007	001	Deal Street Jn. to Ordsall Lane Jn. DSE LNW North	07/10/06	Deal Street Jn .	0	43		0.43
0290	NW6007	001	Deal Street Jn. to Ordsall Lane Jn. DSE LNW North	07/10/06		31	07	*	31.07
0290	NW6007	001	Deal Street Jn. to Ordsall Lane Jn. DSE LNW North	07/10/06		31	01	*	31.01
0290	NW6007	001	Deal Street Jn. to Ordsall Lane Jn. DSE LNW North	07/10/06		30	76		30.76
0290	NW6007	001	Deal Street Jn. to Ordsall Lane Jn. DSE LNW North	07/10/06	Ordsall Lane Jn	30	38		30.38
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08	STALYBRIDGE	7	63		7.63
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08	Staberidge SB	7	52	SE	7.52
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08	Stalybridge Jn	7	46		7.46
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08		2	08		2.08
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08		1	74		1.74
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08		0	22		0.22
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08		0	19	*	0.19
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08	Guide Bridge West Jn OJP O4	0	19	X	0.19
0273	NW5021	001	Stalybridge to Guide Bridge West Jn. SAJ LNW North	03/11/08		5	10		5.10
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06	GLOSSOP	0	01		0.01
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06		0	15	*	0.15
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06		0	55	*	0.55
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06	Dinting Lane LC	0	61	UWC	0.61
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06	Dinting South Jn .@	0	72	*	0.72
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06	DINTING	0	79		0.79
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06	Dinting West Jn ©	1	05		1.05
0272	NW5019	001	Glossop to Dinting West Jn. GDW LNW North	07/10/06		11	66		11.66
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0271	NW5017	001	Dinting South Jn. to Dinting East Jn. DSD LNW North	07/10/06	Dinting South Jn .	0	72	*	0.72
0271	NW5017	001	Dinting South Jn. to Dinting East Jn. DSD LNW North	07/10/06	Dinting East Jn	1	05		1.05
0271	NW5017	001	Dinting South Jn. to Dinting East Jn. DSD LNW North	07/10/06		12	00		12.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06	Danton Jn	4	10		4.10
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06	Denton Jn SB	4	13	DJ	4.13
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06		5	28		5.28
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06		0	53		0.53
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06		1	19		1.19
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06		0	00		0.00
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06	Ashton Moss North Jn SB	0	30		0.30
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06	Ashton Moss North Jn	0	40		0.40
0265	NW5013	001	Denton Jn to Ashton Moss North Jn DJO1 DJ02 LNW North	07/10/06		5	41		5.41
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0264	NW5012	001	Foley Crossing (exc|.) to Stoke Jn. NSS LNW North	07/10/06	Foley Crossing SB	1	56		1.56
0264	NW5012	001	Foley Crossing (exc|.) to Stoke Jn. NSS LNW North	07/10/06	Network Rail London North Western	1	40		1.40
0264	NW5012	001	Foley Crossing (exc|.) to Stoke Jn. NSS LNW North	07/10/06	Appendix Boundary	1	40	X	1.40
0264	NW5012	001	Foley Crossing (exc|.) to Stoke Jn. NSS LNW North	07/10/06		0	07	*	0.07
0264	NW5012	001	Foley Crossing (exc|.) to Stoke Jn. NSS LNW North	07/10/06	Stoke Jn	0	00		0.00
0264	NW5012	001	Foley Crossing (exc|.) to Stoke Jn. NSS LNW North	07/10/06		20	36		20.36
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09	MANCHESTER AIRPORT	0	00		0.00
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09		0	16	*	0.16
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09		0	19	*	0.19
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09		0	32	*	0.32
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09	Heald Green West Jn	1	10	*	1.10
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09	OHNS	1	39		1.39
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09	Heald Green North Jn	1	51		1.51
0245	NW5007	001	Manchester Airport to Heald Green North Jn. MIA LNW North	16/03/09		3	13		3.13
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0244	NW5005	001	Heald Green South Jn. to Heald Green West Jn. SMA LNW North	12/05/08	Heald Green South Jn	2	50		2.50
0244	NW5005	001	Heald Green South Jn. to Heald Green West Jn. SMA LNW North	12/05/08		1	48		1.48
0244	NW5005	001	Heald Green South Jn. to Heald Green West Jn. SMA LNW North	12/05/08	OHNS	1	35		1.35
0244	NW5005	001	Heald Green South Jn. to Heald Green West Jn. SMA LNW North	12/05/08	Heald Green West Jn	1	10	*	1.10
