page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0426	LN886	001	Monk Bretton Loop to Crofton East Jn MKB TJC3 London North Eastern	27/12/07		182	36	*	182.36
0426	LN886	001	Monk Bretton Loop to Crofton East Jn MKB TJC3 London North Eastern	27/12/07	Crofton East Jn	183	04	*	183.04
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0425	LN884	001	Oakenshaw South Jn to Oakenshaw Jn OAJ London North Eastern	27/12/07	Oakenshaw South Jn	49	41		49.41
0425	LN884	001	Oakenshaw South Jn to Oakenshaw Jn OAJ London North Eastern	27/12/07	Oakenshaw Farm LC	49	25	UWC	49.25
0425	LN884	001	Oakenshaw South Jn to Oakenshaw Jn OAJ London North Eastern	27/12/07	Oakenshaw Jn	48	76	*	48.76
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0412	LN878	001	Sherburn Jn to Gascoigne Wood SHG London North Eastern	02/12/06	Sherburn Jn	13	20		13.20
0412	LN878	001	Sherburn Jn to Gascoigne Wood SHG London North Eastern	02/12/06		14	17		14.17
0412	LN878	001	Sherburn Jn to Gascoigne Wood SHG London North Eastern	02/12/06	Gascoigne Wood	14	30		14.30
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0411	LN876	001	Castleford East Jn to Ledston BOO London North Eastern	02/12/06	Castleford East Jn	6	17		6.17
0411	LN876	001	Castleford East Jn to Ledston BOO London North Eastern	02/12/06	BC LC	4	70	Open	4.70
0411	LN876	001	Castleford East Jn to Ledston BOO London North Eastern	02/12/06	Ledston	4	43		4.43
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Castleford West Jn	0	00		0.00
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		0	61		0.61
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		59	02		59.02
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Cutsyke Jn LC	59	00	MOB	59.00
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Cutsyke Jn SB	59	00	CJ	59.00
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		58	79	*	58.79
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	GLASSHOUGHTON	58	20		58.20
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Woodman Lane Public BW LC	58	00		58.00
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		57	51	*	57.51
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		57	50	*	57.50
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		57	47	*	57.47
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Parksicle Farm LC	57	35	UWC	57.35
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Prince of Wales SB &?	56	66		56.66
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Prince of Wales LC CB)	56	66		56.66
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		56	66	*	56.66
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		56	65	*	56.65
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06		56	43	*	56.43
0410	LN875	001	Castleford West Jn to Pontefract West Jn CPM2 CPM1 London North Eastern	02/12/06	Pontefract West Jn	56	42		56.42
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0409	LN874	001	Methley Jn to Whitwood Jn MEW1 MEW2 London North Eastern	02/12/06	Methley Jn	1	12		1.12
0409	LN874	001	Methley Jn to Whitwood Jn MEW1 MEW2 London North Eastern	02/12/06		1	06		1.06
0409	LN874	001	Methley Jn to Whitwood Jn MEW1 MEW2 London North Eastern	02/12/06	Whitwood Jn	0	01		0.01
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0406	LN870	001	Wakefield Turners Lane to Calder Bridge Jn CTL London North Eastern	02/12/06	Turners Lane Jn	0	50		0.50
0406	LN870	001	Wakefield Turners Lane to Calder Bridge Jn CTL London North Eastern	02/12/06		0	49	*	0.49
0406	LN870	001	Wakefield Turners Lane to Calder Bridge Jn CTL London North Eastern	02/12/06		0	01	*	0.01
0406	LN870	001	Wakefield Turners Lane to Calder Bridge Jn CTL London North Eastern	02/12/06	Calder Bridge Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0402	LN864	001	Dewsbury Railway Street Branch DRS1 London North Eastern	02/12/06	End of line			X	.
0402	LN864	001	Dewsbury Railway Street Branch DRS1 London North Eastern	02/12/06	Dewsbury Railway Street	0	10		0.10
0402	LN864	001	Dewsbury Railway Street Branch DRS1 London North Eastern	02/12/06		0	00		0.00
0402	LN864	001	Dewsbury Railway Street Branch DRS1 London North Eastern	02/12/06		0	27		0.27
0402	LN864	001	Dewsbury Railway Street Branch DRS1 London North Eastern	02/12/06		0	06	*	0.06
0402	LN864	001	Dewsbury Railway Street Branch DRS1 London North Eastern	02/12/06	Dewsbury East Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06	Bradlean	0	00		0.00
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06		0	04	*	0.04
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06	Bradley Tunnel	0	24		0.24
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06	(121m I 132 yards) to	0	30		0.30
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06	Bradley Hall Farm No.1 LN	0	67	UWC	0.67
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06		1	16	*	1.16
0396	LN861	001	Bradley Jn. to Bradley Wood Jn. BBW London North Eastern	02/12/06	Bradley Wood Jn	1	17		1.17
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06	Greetland Jn SB	1	11	G	1.11
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06		1	03	*	1.03
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06		1	06	*	1.06
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06	Salterhebble Down and Up Tunnels	0	25		0.25
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06	(83m I 91 yards) to	0	21		0.21
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06		0	04	*	0.04
0392	LN859	001	Greetland Jn. to Dryclough Jn. GRD London North Eastern	02/12/06	Dryclough Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0374	LN850	001	Wakefield Westgate South Jn. to Wakefield Kirkgate West Jn. WWK London North Eastern	02/12/06	Wakefield Westgate South Jn	0	00		0.00
0374	LN850	001	Wakefield Westgate South Jn. to Wakefield Kirkgate West Jn. WWK London North Eastern	02/12/06		0	01	*	0.01
0374	LN850	001	Wakefield Westgate South Jn. to Wakefield Kirkgate West Jn. WWK London North Eastern	02/12/06		0	24	*	0.24
0374	LN850	001	Wakefield Westgate South Jn. to Wakefield Kirkgate West Jn. WWK London North Eastern	02/12/06	Wakefield Kirkgate West Jn	0	26		0.26
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0373	LN848	001	Hare Park Jn. to Crofton West Jn. HPC London North Eastern	27/12/07	Hare Park Jn	171	70		171.70
0373	LN848	001	Hare Park Jn. to Crofton West Jn. HPC London North Eastern	27/12/07		171	71	*	171.71
0373	LN848	001	Hare Park Jn. to Crofton West Jn. HPC London North Eastern	27/12/07		173	21	*	173.21
0373	LN848	001	Hare Park Jn. to Crofton West Jn. HPC London North Eastern	27/12/07	Grafton West Jn	173	22		173.22
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0372	LN846	001	Carcroft Jn to Skellow Jn CJS London North Eastern	02/12/06	Carcrofl: Jn	160	08		160.08
0372	LN846	001	Carcroft Jn to Skellow Jn CJS London North Eastern	02/12/06		160	14		160.14
0372	LN846	001	Carcroft Jn to Skellow Jn CJS London North Eastern	02/12/06		160	57		160.57
0372	LN846	001	Carcroft Jn to Skellow Jn CJS London North Eastern	02/12/06	Skellow Jn	160	59		160.59
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0371	LN844	001	Applehurst Loop JCA London North Eastern	02/12/06	Applehurst Jn	0	49		0.49
0371	LN844	001	Applehurst Loop JCA London North Eastern	02/12/06		0	44		0.44
0371	LN844	001	Applehurst Loop JCA London North Eastern	02/12/06	South Farm No.2 LC	0	35	UWC	0.35
0371	LN844	001	Applehurst Loop JCA London North Eastern	02/12/06	South Farm No.1 LC	0	15	UWC	0.15
0371	LN844	001	Applehurst Loop JCA London North Eastern	02/12/06	Joan Croft Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Stainforth Jn	166	70		166.70
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		166	66	*	166.66
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Stainforth Road LC	165	42	AHBC	165.42
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Bramwith Road LC	164	72	AHBC	164.72
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Thorpe Road LC	164	46	AHBC	164.46
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		164	10	*	164.10
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		163	46	*	163.46
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Applehurst Jn	163	27		163.27
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		163	20	*	163.20
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Booths No.1 LC	162	46	UWC	162.46
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		162	40	*	162.40
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Booths No.3 LC	162	32	UWC	162.32
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Skellow Jn	160	59		160.59
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		0	61		0.61
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06		0	22		0.22
0370	LN842	001	Stainforth Jn. to Adwick Jn. CJS SKA London North Eastern	02/12/06	Adwick Jn	0	00		0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06	Engine Shed Jn	195	20		195.20
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06		195	22		195.22
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06		195	36	*	195.36
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06		195	44	*	195.44
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06		195	45		195.45
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06		195	51		195.51
0369	LN840	001	Leeds Engine Shed Jn. to Whitehall East Jn. TJCS London North Eastern	02/12/06	Whitehall East Jn	195	52		195.52
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0352	LN832	001	Doncaster Bridge Jn to St. James Jn SJB London North Eastern	02/12/06	Bridge Jn	22	54		22.54
0352	LN832	001	Doncaster Bridge Jn to St. James Jn SJB London North Eastern	02/12/06		22	42	*	22.42
0352	LN832	001	Doncaster Bridge Jn to St. James Jn SJB London North Eastern	02/12/06	St. James Jn	22	38		22.38
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Aldwarke Jn	7	25	Down	7.25
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Aldwarke Jn	7	14	Up	7.14
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		7	12	*	7.12
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		6	69	*	6.69
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Aldwarke New Site	6	39		6.39
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		5	53	*	5.53
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		5	46	*	5.46
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		4	65	*	4.65
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		4	64	*	4.64
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	ROTHERHAM CENTRAL	4	60		4.60
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Rotherham Central Jn	4	45		4.45
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		4	40		4.40
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		4	10	*	4.10
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		4	05	*	4.05
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Rotherham Main LC	4	01	UWC	4.01
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		3	60	*	3.60
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		3	57	*	3.57
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Tinsley East Jn	2	79		2.79
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Tinsley South Jn	2	22		2.22
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Broughton Lane Jn	1	36		1.36
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		0	28	*	0.28
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06		0	07	*	0.07
0351	LN830	001	Aldwarke Jn to Woodburn Jn WME London North Eastern	02/12/06	Woodburn Jn SB	0	00	W	0.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0350	LN828	001	Mexborough Jn to Aldwarke Jn via Kilnhurst WME London North Eastern	21/02/09	Mexborough Jn	10	17		10.17
0350	LN828	001	Mexborough Jn to Aldwarke Jn via Kilnhurst WME London North Eastern	21/02/09		9	71	*	9.71
0350	LN828	001	Mexborough Jn to Aldwarke Jn via Kilnhurst WME London North Eastern	21/02/09	Kilnhurst	8	50		8.50
0350	LN828	001	Mexborough Jn to Aldwarke Jn via Kilnhurst WME London North Eastern	21/02/09	Thrybergh Jn	7	73	*	7.73
0350	LN828	001	Mexborough Jn to Aldwarke Jn via Kilnhurst WME London North Eastern	21/02/09		7	42	*	7.42
0350	LN828	001	Mexborough Jn to Aldwarke Jn via Kilnhurst WME London North Eastern	21/02/09	Aldwarke Jn	7	26		7.26
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0346	LN824	001	Moorthorpe Jn to South Kirkby Jn SKM London North Eastern	02/12/06	Moorthorpe Jn	0	57		0.57
0346	LN824	001	Moorthorpe Jn to South Kirkby Jn SKM London North Eastern	02/12/06	South Kirkby Jn	0	05		0.05
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0345	LN822	001	Frickley Colliery Branch FRC London North Eastern	02/12/06	Frickley Colliery Branch Jn	0	00	*	0.00
0345	LN822	001	Frickley Colliery Branch FRC London North Eastern	02/12/06	Frickley Colliery	0	56		0.56
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0344	LN818	001	Holmes Curve HCD London North Eastern	02/12/06	Holmes Jn	0	00		0.00
0344	LN818	001	Holmes Curve HCD London North Eastern	02/12/06	Brinsworth Street LC	0	36	CCTV	0.36
0344	LN818	001	Holmes Curve HCD London North Eastern	02/12/06	Rotherham Central Jn	0	62		0.62
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06	Beighton Jn	46	06		46.06
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06		48	00	*	48.00
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06	Beighton Station Jn LC	47	42	MOB	47.42
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06	Beighton Station Jn SB	47	42	BX	47.42
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06		46	65	*	46.65
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06		46	61	*	46.61
0343	LN816	001	Beighton Jn to Woodhouse Jn BEW London North Eastern	02/12/06	Woodhouse Jn	46	56		46.56
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0342	LN812	001	Shepcote Lane East Jn to Broughton Lane Jn BLJ1 London North Eastern	02/12/06	Shepcote Lane East Jn	161	20		161.20
0342	LN812	001	Shepcote Lane East Jn to Broughton Lane Jn BLJ1 London North Eastern	02/12/06		161	26	*	161.26
0342	LN812	001	Shepcote Lane East Jn to Broughton Lane Jn BLJ1 London North Eastern	02/12/06	Broughton Lane Jn	161	67		161.67
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0341	LN810	001	Shepcote Lane West Jn to Tinsley South Jn SEL London North Eastern	02/12/06	Shepcote Lane West Jn	161	24		161.24
0341	LN810	001	Shepcote Lane West Jn to Tinsley South Jn SEL London North Eastern	02/12/06		161	26	*	161.26
0341	LN810	001	Shepcote Lane West Jn to Tinsley South Jn SEL London North Eastern	02/12/06	Tinsley South Jn	161	63		161.63
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Shepcote Lane West Jn	161	24		161.24
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Shepcote Lane East Jn	161	20	*	161.20
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Tlnsley Avesta LC (TMO)	161	04	B	161.04
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Tlnsley Park Jn	160	68		160.68
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06		160	52		160.52
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Tinsley Yard	160	52	X	160.52
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Tinsley Yard SB	160	02	TY	160.02
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06		159	76		159.76
0340	LN809	001	Shepcote Lane West Jn to Tinsley Yard East End BTJ London North Eastern	02/12/06	Tinsley Yard East End Stop Boards	159	58		159.58
