page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0280	GW730	013	Severn Bridge Jn to Newport, Maindee West Jn HDC HNL Western	05/08/06	Coed Moor LC	4	66	UWC	4.66
0280	GW730	013	Severn Bridge Jn to Newport, Maindee West Jn HDC HNL Western	05/08/06	Tram Inn SB	5	37		5.37
0280	GW730	013	Severn Bridge Jn to Newport, Maindee West Jn HDC HNL Western	05/08/06	Tram Inn LC	5	37	MOB	5.37
0280	GW730	013	Severn Bridge Jn to Newport, Maindee West Jn HDC HNL Western	05/08/06	Willox Bridge 1 LC	5	55	UWC	5.55
0280	GW730	013	Severn Bridge Jn to Newport, Maindee West Jn HDC HNL Western	05/08/06	Manning Upper House LC	6	30	UWC	6.30
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Brewers 1 LC	6	61	UWC	6.61
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Wests Bridge Farm LC	7	30	UWC	7.30
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		7	31	*	7.31
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		7	44	*	7.44
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Thomas LC	8	11	UWC	8.11
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Benarth Farm LC	9	15	UWC	9.15
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Howton Court Farm LC	10	22	UWC	10.22
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		10	48	*	10.48
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Pen-y-Llan Farm LC	10	56	UWC	10.56
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	UGL	10	63		10.63
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Pontrilas SB	11	14		11.14
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		11	20	*	11.20
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Pontrilas Tunnel	11	27		11.27
0281	GW730	014	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	34m (37 yards)	11	29		11.29
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		12	14	*	12.14
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Great House Farm LC	12	21	UWC	12.21
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		12	31	*	12.31
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Price Church Farm LC	12	45	UWC	12.45
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Llancillo Hall LC	13	79	UWC	13.79
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		14	00		14.00
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Vineyard Farm No1 LC	15	25	UWC	15.25
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Vineyard Farm N02 LC	15	45	UWC	15.45
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Powell LC	16	16	UWC	16.16
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		17	20	*	17.20
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		17	60	*	17.60
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Blaengavenny Farm LC	19	02	UWC	19.02
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		21	16	*	21.16
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	ABERGAVENNY Y FENNI	22	63		22.63
0282	GW730	015	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Abergavenny SB	22	75		22.75
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Abergavenny UGL			X	.
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		24	14	*	24.14
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Penpergwm LC	25	41	UWC	25.41
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		28	20	*	28.20
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Nantyderry HABD's	28	75		28.75
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Little Mill Jn SB	30	52	LM	30.52
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Little Mill Jn	30	55		30.55
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	PONTYPOOL PONT-Y-PWL	32	19		32.19
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	AND NEW INN	32	19	X	32.19
0283	GW730	016	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		32	20	*	32.20
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		32	60	*	32.60
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Panteg UGL + DGL	32	60	X	32.60
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Chapel Lane GF	34	22		34.22
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	cwmanfin	35	13		35.13
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		37	00	*	37.00
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06	Ponthir LC	38	03	UWC	38.03
0284	GW730	017	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	05/08/06		33	60	*	33.60
0285	GW730	018	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	13/11/06		40	47	*	40.47
0285	GW730	018	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	13/11/06	Maindee North GF	41	03		41.03
0285	GW730	018	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	13/11/06	Maindee North Jn	41	33	*	41.33
0285	GW730	018	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	13/11/06		41	54	*	41.54
0285	GW730	018	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	13/11/06	Maindee West Jn	41	66		41.66
0285	GW730	018	Severn Bridge Jn to Newport, Maindee West Jn HNL Western	13/11/06		158	16		158.16
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Craven Arms Jn	20	01		20.01
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	(Change of mileage)	28	82		28.82
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	17	*	0.17
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	20	*	0.20
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Lyon Crossing	0	39		0.39
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	40	*	0.40
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06		0	48	*	0.48
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Broome Farm 2 LC	1	56	UWC	1.56
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	BROOME	2	46		2.46
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Brisbane No.1 LC	2	69	UWC	2.69
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	HOPTON HEATH	5	09		5.09
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Heath Farm LC	5	50	UWC	5.50
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Manor Farm 2 LC	6	46	UWC	6.46
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	Manor Farm 3 LC	6	61	UWC	6.61
0422	GW910	001	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	05/08/06	CoxallFarm 1 LC	6	79	UWC	6.79
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Coxall Farm 2 LC	7	32	UWC	7.32
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Bucknell LC	8	01	AOCL	8.01
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	BUCKNELL	8	04		8.04
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	The Hall Farm 3 LC	8	26	UWC	8.26
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Lower Stannage Farm LC	9	60	UWC	9.60
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Stud Farm 2 LC	11	46	UWC	11.46
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		12	00	*	12.00
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		12	15	*	12.15
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	KNIGHTON TREFYGLAWDD	12	23		12.23
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	(TEP)			Z	.
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		12	34	*	12.34
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Panpunton Farm 1 LC	12	71	UWC	12.71
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Whitterleys Farm LC	13	60	UWC	13.60
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	Lower House Farm LC	14	53	UWC	14.53
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07		14	68		14.68
0423	GW910	002	Craven Arms Jn to Llandeilo Jn (Central Wales line) CWL Western	08/12/07	KNUCKLAS CNUGLAS	14	69		14.69
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Castle Gardens LC	15	24	UWC	15.24
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Lower Hall LC	16	11	UWC	16.11
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Heyope 1 LC	17	28	UWC	17.28
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Heyope 2 LC	17	53	UWC	17.53
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Llangynllo Tunnel	17	79		17.79
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	(592m, 647yds)	18	28		18.28
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	LLANGYHLLO	18	57		18.57
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Deakins LC	18	61	UWC	18.61
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Lower Bailey 2 LC	19	44	UWC	19.44
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Troed-y—Rhiw Fedwen LC	21	05	UWC	21.05
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Maylord LC	21	35	UWC	21.35
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	LLANBISTER ROAD	21	55	*	21.55
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Cwm-y—Geist Farm LC	22	01	UWC	22.01
0424	GW910	003	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Cefn Suran LC	23	06	UWC	23.06
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Dolau House Farm No.1 LC	25	18	UWC	25.18
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Dolau LC	25	24	AOCL	25.24
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	DOLAU	25	26		25.26
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Dolau House Farm No.2 LC	25	34	UWC	25.34
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Thomas No.1 LC	25	36	UWC	25.36
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Dolau House Farm No.3 LC	25	41	UWC	25.41
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Thomas No.2 LC	25	43	UWC	25.43
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Ty-Ddu LC	26	04	UWC	26.04
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Rhydllyn 2 LC	26	40	UWC	26.40
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Rabber Farm LC	27	00	UWC	27.00
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Pen-y—bont Tunnel	27	70		27.70
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	(369m, 404yds)	28	09		28.09
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	PEN-Y-BONT	28	21		28.21
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Llynmellin Farm LC	28	42	UWC	28.42
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Upper Cellws LC	30	51	UWC	30.51
0425	GW910	004	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Llandrindod LC	31	36	TMO	31.36
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		31	57	*	31.57
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Llandrindod GF	31	60		31.60
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	LLANDRINDOD	31	73	TEP	31.73
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		31	78	*	31.78
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Greenfields LC	33	32	UWC	33.32
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Howey LC	33	33	UWC	33.33
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Neuadd Farm 2 LC	35	49	UWC	35.49
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		37	00	*	37.00
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Speed restriction over A470 bridge	37	00	X	37.00
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		37	01	*	37.01
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		37	38		37.38
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	BUILTH ROAD	37	40	*	37.40
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Rhosferig Tunnel	38	15		38.15
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	(59m, 64yds) to	38	18		38.18
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Cilmeri Tunnel	39	15		39.15
0426	GW910	005	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	(105m.115yds)	39	20		39.20
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Cilmeri LC	39	36	UWC	39.36
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	CILMERI	39	39		39.39
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Raikes LC	41	18	UWC	41.18
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Llwynpiod No.1 LC	42	20	UWC	42.20
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Llwynpiod No.2 LC	42	31	UWC	42.31
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06		42	62	*	42.62
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Bridge			Z	.
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06		42	62	*	42.62
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06		42	67		42.67
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	GARTH	42	69		42.69
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Lewis LC	42	74	UWC	42.74
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Aberdulais Farm LC	43	30	UWC	43.30
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Llangammarch Tunnel	43	79		43.79
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	(51m, 56yds)	44	01		44.01
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	LLANGAMMARGH	44	47		44.47
0427	GW910	006	Craven Arms Jn to Llandeilo Jn (Central Wales Line) CWL Western	27/11/06	Penfedw Farm No.2 LC	46	15	UWC	46.15
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Cefn Gast Farm No.2 LC	46	60	UWC	46.60
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Glanirfon LC	47	09	UWC	47.09
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		47	40	*	47.40
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		47	70	*	47.70
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	LLANWRTYD	48	03	TEP	48.03
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		48	10	*	48.10
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Cwm Henog Farm 2 LC	43	62	UWC	43.62
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Tyn-y-Maes LC	49	15	UWC	49.15
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Berthddu LC	49	47	OPEN	49.47
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Embeili Farm LC	50	01	UWC	50.01
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06		50	60	*	50.60
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	SUGAR LOAF	50	65		50.65
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	Sugar Loaf Tunnel	50	79		50.79
0428	GW910	007	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL Western	05/08/06	(915m,1001yds)	51	45		51.45
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09		52	00	*	52.00
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Gilfach Farm 3 LC	52	69	UWC	52.69
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Pant-y—Rhedyn Farm LC	53	15	UWC	53.15
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Treffoliad Farm 1 LC	53	28	UWC	53.28
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Coed lfan LC	53	40	UWC	53.40
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Yrallt Gynig 2 LC	54	09	UWC	54.09
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	CYNGHORDY	54	55		54.55
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Dildre Crossing	54	58		54.58
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Former site of Llandovery Jn	59	14		59.14
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	(Change of mileage and ELR)	29	40		29.40
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09		29	35	*	29.35
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Llandovery LC	29	26	TMO	29.26
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	LLANDOVERY	29	24		29.24
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	LLANYMYDDYFRI (TEP)	29	24	X	29.24
0429	GW910	008	Craven Arms Jn to Llandeilo Jn (Central Wales lines) CWL VOT Western	24/01/09	Llandovery GF	29	21		29.21
